 ID,PARAM,Date,Flow,SYM
05JF005,1,1985/12/26,0.784,B
05JF005,1,1985/12/27,1.03,B
05JF005,1,1985/12/28,1.08,B
05JF005,1,1985/12/29,0.995,B
05JF005,1,1985/12/30,1.02,B
05JF005,1,1985/12/31,0.817,B
05JF005,1,1986/01/01,0.793,B
05JF005,1,1986/01/02,0.859,B
05JF005,1,1986/01/03,0.411,B
05JF005,1,1986/01/04,0.408,B
05JF005,1,1986/01/05,0.442,B
05JF005,1,1986/01/06,0.511,B
05JF005,1,1986/01/07,0.256,B
05JF005,1,1986/01/08,0.252,B
05JF005,1,1986/01/09,0.408,B
05JF005,1,1986/01/10,0.703,B
05JF005,1,1986/01/11,0.736,B
05JF005,1,1986/01/12,0.306,B
05JF005,1,1986/01/13,0.272,B
05JF005,1,1986/01/14,0.643,B
05JF005,1,1986/01/15,0.639,B
05JF005,1,1986/01/16,0.577,B
05JF005,1,1986/01/17,0.686,B
05JF005,1,1986/01/18,1.11,B
05JF005,1,1986/01/19,1.04,B
05JF005,1,1986/01/20,0.847,B
05JF005,1,1986/01/21,0.768,B
05JF005,1,1986/01/22,0.775,B
05JF005,1,1986/01/23,0.754,B
05JF005,1,1986/01/24,0.683,B
05JF005,1,1986/01/25,0.252,B
05JF005,1,1986/01/26,0.263,B
05JF005,1,1986/01/27,0.415,B
05JF005,1,1986/01/28,0.753,B
05JF005,1,1986/01/29,0.71,B
05JF005,1,1986/01/30,1.06,B
05JF005,1,1986/01/31,1.04,B
05JF005,1,1986/02/01,0.957,B
05JF005,1,1986/02/02,0.858,B
05JF005,1,1986/02/03,0.67,B
05JF005,1,1986/02/04,0.521,B
05JF005,1,1986/02/05,0.698,B
05JF005,1,1986/02/06,0.85,B
05JF005,1,1986/02/07,0.867,B
05JF005,1,1986/02/08,0.842,B
05JF005,1,1986/02/09,0.706,B
05JF005,1,1986/02/10,0.889,B
05JF005,1,1986/02/11,0.439,B
05JF005,1,1986/02/12,0.193,B
05JF005,1,1986/02/13,0.169,B
05JF005,1,1986/02/14,0.163,B
05JF005,1,1986/02/15,0.165,B
05JF005,1,1986/02/16,0.223,B
05JF005,1,1986/02/17,0.349,B
05JF005,1,1986/02/18,0.362,B
05JF005,1,1986/02/19,0.432,B
05JF005,1,1986/02/20,0.644,B
05JF005,1,1986/02/21,0.824,B
05JF005,1,1986/02/22,1.01,B
05JF005,1,1986/02/23,1.07,B
05JF005,1,1986/02/24,1.02,B
05JF005,1,1986/02/25,0.902,B
05JF005,1,1986/02/26,1.06,B
05JF005,1,1986/02/27,1.26,B
05JF005,1,1986/02/28,1.13,B
05JF005,1,1986/03/01,1.13,B
05JF005,1,1986/03/02,2.37,B
05JF005,1,1986/03/03,4.51,B
05JF005,1,1986/03/04,4.11,B
05JF005,1,1986/03/05,4.44,B
05JF005,1,1986/03/06,4.75,B
05JF005,1,1986/03/07,4.95,B
05JF005,1,1986/03/08,4.06,B
05JF005,1,1986/03/09,2.91,B
05JF005,1,1986/03/10,1.68,B
05JF005,1,1986/03/11,1.43,B
05JF005,1,1986/03/12,1.27,B
05JF005,1,1986/03/13,1.17,B
05JF005,1,1986/03/14,1.23,B
05JF005,1,1986/03/15,1.75,B
05JF005,1,1986/03/16,2.56,B
05JF005,1,1986/03/17,2.31,B
05JF005,1,1986/03/18,2.61,B
05JF005,1,1986/03/19,2.93,B
05JF005,1,1986/03/20,5.23,B
05JF005,1,1986/03/21,5.67,B
05JF005,1,1986/03/22,4.89,B
05JF005,1,1986/03/23,5.1,B
05JF005,1,1986/03/24,6.1,B
05JF005,1,1986/03/25,5.53,B
05JF005,1,1986/03/26,6.53,B
05JF005,1,1986/03/27,7.22,B
05JF005,1,1986/03/28,4.73,B
05JF005,1,1986/03/29,4.12,B
05JF005,1,1986/03/30,3.98,B
05JF005,1,1986/03/31,3.35,B
05JF005,1,1986/04/01,3.37,B
05JF005,1,1986/04/02,2.84,B
05JF005,1,1986/04/03,2.96,B
05JF005,1,1986/04/04,3.06,B
05JF005,1,1986/04/05,2.78,B
05JF005,1,1986/04/06,2.92,B
05JF005,1,1986/04/07,2.69,B
05JF005,1,1986/04/08,2.37,B
05JF005,1,1986/04/09,1.9,B
05JF005,1,1986/04/10,1.78,B
05JF005,1,1986/04/11,1.67,B
05JF005,1,1986/04/12,1.55,B
05JF005,1,1986/04/13,1.39,B
05JF005,1,1986/04/14,1.18,B
05JF005,1,1986/04/15,1.33,B
05JF005,1,1986/04/16,1.45,E
05JF005,1,1986/04/17,1.47,E
05JF005,1,1986/04/18,1.56,E
05JF005,1,1986/04/19,1.69,A
05JF005,1,1986/04/20,1.47,A
05JF005,1,1986/04/21,1.4,A
05JF005,1,1986/04/22,1.43,A
05JF005,1,1986/04/23,1.45,A
05JF005,1,1986/04/24,1.34,
05JF005,1,1986/04/25,1.29,
05JF005,1,1986/04/26,1.17,
05JF005,1,1986/04/27,1.2,
05JF005,1,1986/04/28,1.16,
05JF005,1,1986/04/29,1.08,
05JF005,1,1986/04/30,1.11,
05JF005,1,1986/05/01,1.03,
05JF005,1,1986/05/02,1.01,
05JF005,1,1986/05/03,1.01,
05JF005,1,1986/05/04,1.05,
05JF005,1,1986/05/05,1.32,
05JF005,1,1986/05/06,10.9,
05JF005,1,1986/05/07,10.1,
05JF005,1,1986/05/08,10.1,
05JF005,1,1986/05/09,10.4,
05JF005,1,1986/05/10,15.9,
05JF005,1,1986/05/11,15.2,
05JF005,1,1986/05/12,13.2,
05JF005,1,1986/05/13,11.9,
05JF005,1,1986/05/14,11.1,
05JF005,1,1986/05/15,10.2,
05JF005,1,1986/05/16,8.93,
05JF005,1,1986/05/17,7.26,
05JF005,1,1986/05/18,4.48,
05JF005,1,1986/05/19,3.97,
05JF005,1,1986/05/20,3.39,
05JF005,1,1986/05/21,2.89,
05JF005,1,1986/05/22,2.48,
05JF005,1,1986/05/23,2.94,
05JF005,1,1986/05/24,3.01,
05JF005,1,1986/05/25,1.9,
05JF005,1,1986/05/26,1.64,
05JF005,1,1986/05/27,1.55,
05JF005,1,1986/05/28,1.27,
05JF005,1,1986/05/29,1.37,
05JF005,1,1986/05/30,1.29,
05JF005,1,1986/05/31,1.21,
05JF005,1,1986/06/01,1.14,
05JF005,1,1986/06/02,1.1,
05JF005,1,1986/06/03,0.956,
05JF005,1,1986/06/04,0.916,
05JF005,1,1986/06/05,1.07,
05JF005,1,1986/06/06,0.787,
05JF005,1,1986/06/07,0.445,
05JF005,1,1986/06/08,0.647,
05JF005,1,1986/06/09,0.824,
05JF005,1,1986/06/10,0.849,
05JF005,1,1986/06/11,1.03,
05JF005,1,1986/06/12,0.835,
05JF005,1,1986/06/13,0.757,
05JF005,1,1986/06/14,0.771,
05JF005,1,1986/06/15,0.833,
05JF005,1,1986/06/16,0.854,
05JF005,1,1986/06/17,0.877,
05JF005,1,1986/06/18,1.24,
05JF005,1,1986/06/19,1.99,
05JF005,1,1986/06/20,1.07,
05JF005,1,1986/06/21,0.976,
05JF005,1,1986/06/22,0.921,
05JF005,1,1986/06/23,0.878,
05JF005,1,1986/06/24,0.857,
05JF005,1,1986/06/25,0.81,
05JF005,1,1986/06/26,0.729,
05JF005,1,1986/06/27,0.61,
05JF005,1,1986/06/28,0.636,
05JF005,1,1986/06/29,0.889,
05JF005,1,1986/06/30,0.919,
05JF005,1,1986/07/01,1.06,
05JF005,1,1986/07/02,1.42,
05JF005,1,1986/07/03,1.07,
05JF005,1,1986/07/04,0.899,
05JF005,1,1986/07/05,0.91,
05JF005,1,1986/07/06,0.893,
05JF005,1,1986/07/07,1.34,
05JF005,1,1986/07/08,0.995,
05JF005,1,1986/07/09,0.854,
05JF005,1,1986/07/10,0.873,
05JF005,1,1986/07/11,0.869,
05JF005,1,1986/07/12,0.786,
05JF005,1,1986/07/13,3.84,
05JF005,1,1986/07/14,4.87,
05JF005,1,1986/07/15,1.59,
05JF005,1,1986/07/16,1.14,
05JF005,1,1986/07/17,1.1,
05JF005,1,1986/07/18,2.03,
05JF005,1,1986/07/19,2.49,
05JF005,1,1986/07/20,1.23,
05JF005,1,1986/07/21,0.962,
05JF005,1,1986/07/22,0.884,
05JF005,1,1986/07/23,0.944,
05JF005,1,1986/07/24,0.823,
05JF005,1,1986/07/25,0.881,
05JF005,1,1986/07/26,0.802,
05JF005,1,1986/07/27,0.796,
05JF005,1,1986/07/28,0.989,
05JF005,1,1986/07/29,2.14,
05JF005,1,1986/07/30,1.37,
05JF005,1,1986/07/31,0.987,
05JF005,1,1986/08/01,0.963,
05JF005,1,1986/08/02,0.932,
05JF005,1,1986/08/03,0.881,
05JF005,1,1986/08/04,0.839,
05JF005,1,1986/08/05,0.774,
05JF005,1,1986/08/06,0.798,
05JF005,1,1986/08/07,0.997,
05JF005,1,1986/08/08,0.827,
05JF005,1,1986/08/09,0.794,
05JF005,1,1986/08/10,1.02,
05JF005,1,1986/08/11,0.679,
05JF005,1,1986/08/12,0.647,
05JF005,1,1986/08/13,0.615,
05JF005,1,1986/08/14,0.792,
05JF005,1,1986/08/15,0.784,
05JF005,1,1986/08/16,0.967,
05JF005,1,1986/08/17,0.858,
05JF005,1,1986/08/18,0.777,
05JF005,1,1986/08/19,0.742,
05JF005,1,1986/08/20,0.708,
05JF005,1,1986/08/21,0.719,
05JF005,1,1986/08/22,0.757,
05JF005,1,1986/08/23,0.751,
05JF005,1,1986/08/24,0.722,
05JF005,1,1986/08/25,0.759,
05JF005,1,1986/08/26,0.756,
05JF005,1,1986/08/27,0.613,
05JF005,1,1986/08/28,0.494,
05JF005,1,1986/08/29,0.594,
05JF005,1,1986/08/30,0.761,
05JF005,1,1986/08/31,0.728,
05JF005,1,1986/09/01,0.733,
05JF005,1,1986/09/02,0.732,
05JF005,1,1986/09/03,0.799,
05JF005,1,1986/09/04,0.778,
05JF005,1,1986/09/05,0.85,
05JF005,1,1986/09/06,0.761,
05JF005,1,1986/09/07,0.858,
05JF005,1,1986/09/08,0.877,
05JF005,1,1986/09/09,0.868,
05JF005,1,1986/09/10,0.898,
05JF005,1,1986/09/11,0.962,
05JF005,1,1986/09/12,0.965,
05JF005,1,1986/09/13,1.06,
05JF005,1,1986/09/14,1.04,
05JF005,1,1986/09/15,1.02,
05JF005,1,1986/09/16,1.07,
05JF005,1,1986/09/17,1.39,
05JF005,1,1986/09/18,1.35,
05JF005,1,1986/09/19,1.1,
05JF005,1,1986/09/20,1.09,
05JF005,1,1986/09/21,1.73,
05JF005,1,1986/09/22,3.35,
05JF005,1,1986/09/23,1.9,
05JF005,1,1986/09/24,1.14,
05JF005,1,1986/09/25,0.949,
05JF005,1,1986/09/26,0.97,
05JF005,1,1986/09/27,2.22,
05JF005,1,1986/09/28,1.46,
05JF005,1,1986/09/29,0.912,
05JF005,1,1986/09/30,0.735,
05JF005,1,1986/10/01,0.695,
05JF005,1,1986/10/02,0.622,
05JF005,1,1986/10/03,0.377,
05JF005,1,1986/10/04,0.252,
05JF005,1,1986/10/05,0.188,
05JF005,1,1986/10/06,0.408,
05JF005,1,1986/10/07,0.376,
05JF005,1,1986/10/08,0.371,
05JF005,1,1986/10/09,0.273,
05JF005,1,1986/10/10,0.206,
05JF005,1,1986/10/11,0.153,
05JF005,1,1986/10/12,0.119,
05JF005,1,1986/10/13,0.108,
05JF005,1,1986/10/14,0.1,
05JF005,1,1986/10/15,0.086,
05JF005,1,1986/10/16,0.074,
05JF005,1,1986/10/17,0.067,
05JF005,1,1986/10/18,0.065,
05JF005,1,1986/10/19,0.052,
05JF005,1,1986/10/20,0.045,
05JF005,1,1986/10/21,0.045,
05JF005,1,1986/10/22,0.433,
05JF005,1,1986/10/23,0.73,
05JF005,1,1986/10/24,0.724,
05JF005,1,1986/10/25,0.749,
05JF005,1,1986/10/26,0.764,
05JF005,1,1986/10/27,0.758,
05JF005,1,1986/10/28,0.762,
05JF005,1,1986/10/29,0.751,
05JF005,1,1986/10/30,0.747,
05JF005,1,1986/10/31,0.497,B
05JF005,1,1986/11/01,0.419,B
05JF005,1,1986/11/02,0.958,B
05JF005,1,1986/11/03,1.01,
05JF005,1,1986/11/04,0.89,
05JF005,1,1986/11/05,0.847,
05JF005,1,1986/11/06,0.831,
05JF005,1,1986/11/07,0.854,B
05JF005,1,1986/11/08,0.421,B
05JF005,1,1986/11/09,0.315,B
05JF005,1,1986/11/10,0.437,B
05JF005,1,1986/11/11,0.639,B
05JF005,1,1986/11/12,0.605,B
05JF005,1,1986/11/13,0.517,B
05JF005,1,1986/11/14,0.555,B
05JF005,1,1986/11/15,0.706,B
05JF005,1,1986/11/16,0.584,B
05JF005,1,1986/11/17,0.649,B
05JF005,1,1986/11/18,0.726,B
05JF005,1,1986/11/19,0.576,B
05JF005,1,1986/11/20,0.495,B
05JF005,1,1986/11/21,0.502,B
05JF005,1,1986/11/22,0.5,B
05JF005,1,1986/11/23,0.508,B
05JF005,1,1986/11/24,0.54,B
05JF005,1,1986/11/25,0.568,B
05JF005,1,1986/11/26,0.515,B
05JF005,1,1986/11/27,0.51,B
05JF005,1,1986/11/28,0.458,B
05JF005,1,1986/11/29,0.355,B
05JF005,1,1986/11/30,0.329,B
05JF005,1,1986/12/01,0.289,B
05JF005,1,1986/12/02,0.299,B
05JF005,1,1986/12/03,0.324,B
05JF005,1,1986/12/04,0.339,B
05JF005,1,1986/12/05,0.323,B
05JF005,1,1986/12/06,0.526,B
05JF005,1,1986/12/07,0.581,B
05JF005,1,1986/12/08,0.459,B
05JF005,1,1986/12/09,0.552,B
05JF005,1,1986/12/10,0.585,B
05JF005,1,1986/12/11,0.5,B
05JF005,1,1986/12/12,0.477,B
05JF005,1,1986/12/13,0.48,B
05JF005,1,1986/12/14,0.517,B
05JF005,1,1986/12/15,0.494,B
05JF005,1,1986/12/16,0.563,B
05JF005,1,1986/12/17,0.493,B
05JF005,1,1986/12/18,0.497,B
05JF005,1,1986/12/19,0.504,B
05JF005,1,1986/12/20,0.498,B
05JF005,1,1986/12/21,0.496,B
05JF005,1,1986/12/22,0.508,B
05JF005,1,1986/12/23,0.586,B
05JF005,1,1986/12/24,0.611,B
05JF005,1,1986/12/25,0.804,B
05JF005,1,1986/12/26,0.707,B
05JF005,1,1986/12/27,0.641,B
05JF005,1,1986/12/28,0.605,B
05JF005,1,1986/12/29,0.638,B
05JF005,1,1986/12/30,0.624,B
05JF005,1,1986/12/31,0.546,B
05JF005,1,1987/01/01,0.283,B
05JF005,1,1987/01/02,0.138,B
05JF005,1,1987/01/03,0.118,B
05JF005,1,1987/01/04,0.108,B
05JF005,1,1987/01/05,0.149,B
05JF005,1,1987/01/06,0.215,B
05JF005,1,1987/01/07,0.242,B
05JF005,1,1987/01/08,0.402,B
05JF005,1,1987/01/09,0.34,B
05JF005,1,1987/01/10,0.436,B
05JF005,1,1987/01/11,0.519,B
05JF005,1,1987/01/12,0.659,B
05JF005,1,1987/01/13,0.582,B
05JF005,1,1987/01/14,0.357,B
05JF005,1,1987/01/15,0.363,B
05JF005,1,1987/01/16,0.619,B
05JF005,1,1987/01/17,0.631,B
05JF005,1,1987/01/18,0.604,B
05JF005,1,1987/01/19,0.617,B
05JF005,1,1987/01/20,0.699,B
05JF005,1,1987/01/21,0.769,B
05JF005,1,1987/01/22,0.608,B
05JF005,1,1987/01/23,0.474,B
05JF005,1,1987/01/24,0.543,B
05JF005,1,1987/01/25,0.853,B
05JF005,1,1987/01/26,0.668,B
05JF005,1,1987/01/27,0.657,B
05JF005,1,1987/01/28,0.587,B
05JF005,1,1987/01/29,0.551,B
05JF005,1,1987/01/30,0.675,B
05JF005,1,1987/01/31,0.874,B
05JF005,1,1987/02/01,0.89,B
05JF005,1,1987/02/02,0.645,B
05JF005,1,1987/02/03,0.49,B
05JF005,1,1987/02/04,0.47,B
05JF005,1,1987/02/05,0.468,B
05JF005,1,1987/02/06,0.262,B
05JF005,1,1987/02/07,0.241,B
05JF005,1,1987/02/08,0.294,B
05JF005,1,1987/02/09,0.313,B
05JF005,1,1987/02/10,0.563,B
05JF005,1,1987/02/11,0.634,B
05JF005,1,1987/02/12,0.584,B
05JF005,1,1987/02/13,0.461,B
05JF005,1,1987/02/14,0.474,B
05JF005,1,1987/02/15,0.73,B
05JF005,1,1987/02/16,0.917,B
05JF005,1,1987/02/17,0.959,B
05JF005,1,1987/02/18,1.05,B
05JF005,1,1987/02/19,1.14,B
05JF005,1,1987/02/20,0.992,B
05JF005,1,1987/02/21,0.791,B
05JF005,1,1987/02/22,0.779,B
05JF005,1,1987/02/23,0.7,B
05JF005,1,1987/02/24,0.65,B
05JF005,1,1987/02/25,0.642,B
05JF005,1,1987/02/26,0.634,B
05JF005,1,1987/02/27,0.544,B
05JF005,1,1987/02/28,0.433,B
05JF005,1,1987/03/01,0.349,B
05JF005,1,1987/03/02,0.279,B
05JF005,1,1987/03/03,0.258,B
05JF005,1,1987/03/04,0.322,B
05JF005,1,1987/03/05,0.486,B
05JF005,1,1987/03/06,1.6,B
05JF005,1,1987/03/07,3.36,B
05JF005,1,1987/03/08,2.01,B
05JF005,1,1987/03/09,1.06,B
05JF005,1,1987/03/10,1.28,B
05JF005,1,1987/03/11,1.01,B
05JF005,1,1987/03/12,1.05,B
05JF005,1,1987/03/13,0.95,B
05JF005,1,1987/03/14,0.92,B
05JF005,1,1987/03/15,0.9,B
05JF005,1,1987/03/16,0.895,B
05JF005,1,1987/03/17,0.89,B
05JF005,1,1987/03/18,0.893,B
05JF005,1,1987/03/19,0.913,B
05JF005,1,1987/03/20,1.06,B
05JF005,1,1987/03/21,1.39,B
05JF005,1,1987/03/22,4.35,B
05JF005,1,1987/03/23,5.02,B
05JF005,1,1987/03/24,4.67,B
05JF005,1,1987/03/25,3.8,B
05JF005,1,1987/03/26,3.05,B
05JF005,1,1987/03/27,4.36,B
05JF005,1,1987/03/28,5.51,B
05JF005,1,1987/03/29,3.98,B
05JF005,1,1987/03/30,6.94,B
05JF005,1,1987/03/31,5.38,B
05JF005,1,1987/04/01,5.28,B
05JF005,1,1987/04/02,4.94,B
05JF005,1,1987/04/03,4.36,B
05JF005,1,1987/04/04,4.69,B
05JF005,1,1987/04/05,4.58,B
05JF005,1,1987/04/06,4.7,B
05JF005,1,1987/04/07,4.11,B
05JF005,1,1987/04/08,3.54,B
05JF005,1,1987/04/09,3.2,
05JF005,1,1987/04/10,2.97,
05JF005,1,1987/04/11,2.7,
05JF005,1,1987/04/12,2.68,
05JF005,1,1987/04/13,2.4,
05JF005,1,1987/04/14,2.08,
05JF005,1,1987/04/15,1.83,
05JF005,1,1987/04/16,1.82,
05JF005,1,1987/04/17,1.7,
05JF005,1,1987/04/18,1.64,
05JF005,1,1987/04/19,1.81,
05JF005,1,1987/04/20,1.64,
05JF005,1,1987/04/21,1.29,
05JF005,1,1987/04/22,1.24,
05JF005,1,1987/04/23,1.27,
05JF005,1,1987/04/24,1.2,
05JF005,1,1987/04/25,1.19,
05JF005,1,1987/04/26,1.22,
05JF005,1,1987/04/27,1.11,
05JF005,1,1987/04/28,1.08,
05JF005,1,1987/04/29,1.06,
05JF005,1,1987/04/30,1.06,
05JF005,1,1987/05/01,1.16,
05JF005,1,1987/05/02,1.21,
05JF005,1,1987/05/03,1.32,
05JF005,1,1987/05/04,1.31,
05JF005,1,1987/05/05,1.14,
05JF005,1,1987/05/06,0.944,
05JF005,1,1987/05/07,0.939,
05JF005,1,1987/05/08,1.01,
05JF005,1,1987/05/09,0.942,
05JF005,1,1987/05/10,0.929,
05JF005,1,1987/05/11,0.882,
05JF005,1,1987/05/12,0.852,
05JF005,1,1987/05/13,0.846,
05JF005,1,1987/05/14,0.864,
05JF005,1,1987/05/15,0.84,
05JF005,1,1987/05/16,0.86,
05JF005,1,1987/05/17,0.865,
05JF005,1,1987/05/18,0.866,
05JF005,1,1987/05/19,0.891,
05JF005,1,1987/05/20,0.844,
05JF005,1,1987/05/21,0.89,
05JF005,1,1987/05/22,0.896,
05JF005,1,1987/05/23,0.85,
05JF005,1,1987/05/24,0.893,
05JF005,1,1987/05/25,0.884,
05JF005,1,1987/05/26,0.812,
05JF005,1,1987/05/27,0.757,
05JF005,1,1987/05/28,4.03,
05JF005,1,1987/05/29,5.37,
05JF005,1,1987/05/30,1.69,
05JF005,1,1987/05/31,1.42,
05JF005,1,1987/06/01,1.89,
05JF005,1,1987/06/02,2.24,
05JF005,1,1987/06/03,1.87,
05JF005,1,1987/06/04,1.64,
05JF005,1,1987/06/05,1.63,
05JF005,1,1987/06/06,1.58,
05JF005,1,1987/06/07,1.71,
05JF005,1,1987/06/08,1.51,
05JF005,1,1987/06/09,1.32,
05JF005,1,1987/06/10,1.32,
05JF005,1,1987/06/11,1.49,
05JF005,1,1987/06/12,2,
05JF005,1,1987/06/13,1.18,
05JF005,1,1987/06/14,1.04,
05JF005,1,1987/06/15,0.966,
05JF005,1,1987/06/16,0.901,
05JF005,1,1987/06/17,0.884,
05JF005,1,1987/06/18,0.873,
05JF005,1,1987/06/19,0.851,
05JF005,1,1987/06/20,0.806,
05JF005,1,1987/06/21,0.773,
05JF005,1,1987/06/22,0.767,
05JF005,1,1987/06/23,0.785,
05JF005,1,1987/06/24,0.798,
05JF005,1,1987/06/25,0.755,
05JF005,1,1987/06/26,0.765,
05JF005,1,1987/06/27,0.755,
05JF005,1,1987/06/28,0.816,
05JF005,1,1987/06/29,0.84,
05JF005,1,1987/06/30,1.25,
05JF005,1,1987/07/01,1.32,
05JF005,1,1987/07/02,1.42,
05JF005,1,1987/07/03,1.32,
05JF005,1,1987/07/04,1.07,
05JF005,1,1987/07/05,0.887,
05JF005,1,1987/07/06,1.04,
05JF005,1,1987/07/07,4.02,
05JF005,1,1987/07/08,1.87,
05JF005,1,1987/07/09,1.07,
05JF005,1,1987/07/10,0.873,
05JF005,1,1987/07/11,0.849,
05JF005,1,1987/07/12,0.992,
05JF005,1,1987/07/13,0.927,
05JF005,1,1987/07/14,0.815,
05JF005,1,1987/07/15,0.739,
05JF005,1,1987/07/16,0.705,
05JF005,1,1987/07/17,0.683,
05JF005,1,1987/07/18,0.751,
05JF005,1,1987/07/19,0.935,
05JF005,1,1987/07/20,4.76,
05JF005,1,1987/07/21,1.81,
05JF005,1,1987/07/22,1.23,
05JF005,1,1987/07/23,1.15,
05JF005,1,1987/07/24,1.45,
05JF005,1,1987/07/25,1.46,
05JF005,1,1987/07/26,1.36,
05JF005,1,1987/07/27,1.2,
05JF005,1,1987/07/28,1.08,
05JF005,1,1987/07/29,0.996,
05JF005,1,1987/07/30,0.971,
05JF005,1,1987/07/31,0.967,
05JF005,1,1987/08/01,0.923,
05JF005,1,1987/08/02,0.999,
05JF005,1,1987/08/03,0.983,
05JF005,1,1987/08/04,0.944,
05JF005,1,1987/08/05,0.915,
05JF005,1,1987/08/06,0.86,
05JF005,1,1987/08/07,0.813,
05JF005,1,1987/08/08,0.79,
05JF005,1,1987/08/09,0.817,
05JF005,1,1987/08/10,0.791,
05JF005,1,1987/08/11,0.722,
05JF005,1,1987/08/12,0.721,
05JF005,1,1987/08/13,0.688,
05JF005,1,1987/08/14,0.726,
05JF005,1,1987/08/15,0.867,
05JF005,1,1987/08/16,0.911,
05JF005,1,1987/08/17,0.888,
05JF005,1,1987/08/18,0.908,
05JF005,1,1987/08/19,0.903,
05JF005,1,1987/08/20,0.92,
05JF005,1,1987/08/21,0.794,
05JF005,1,1987/08/22,0.701,
05JF005,1,1987/08/23,0.7,
05JF005,1,1987/08/24,0.881,
05JF005,1,1987/08/25,0.878,
05JF005,1,1987/08/26,0.964,
05JF005,1,1987/08/27,1.13,
05JF005,1,1987/08/28,1.46,
05JF005,1,1987/08/29,1.13,
05JF005,1,1987/08/30,1.08,
05JF005,1,1987/08/31,1.94,
05JF005,1,1987/09/01,1.3,
05JF005,1,1987/09/02,1.04,
05JF005,1,1987/09/03,0.782,
05JF005,1,1987/09/04,0.423,
05JF005,1,1987/09/05,0.249,
05JF005,1,1987/09/06,0.186,
05JF005,1,1987/09/07,0.164,
05JF005,1,1987/09/08,0.233,
05JF005,1,1987/09/09,0.237,
05JF005,1,1987/09/10,0.248,
05JF005,1,1987/09/11,0.21,
05JF005,1,1987/09/12,0.156,
05JF005,1,1987/09/13,0.238,
05JF005,1,1987/09/14,0.254,
05JF005,1,1987/09/15,0.21,
05JF005,1,1987/09/16,0.164,
05JF005,1,1987/09/17,0.139,
05JF005,1,1987/09/18,0.158,
05JF005,1,1987/09/19,0.476,
05JF005,1,1987/09/20,0.531,
05JF005,1,1987/09/21,0.518,
05JF005,1,1987/09/22,0.452,
05JF005,1,1987/09/23,0.419,
05JF005,1,1987/09/24,0.376,
05JF005,1,1987/09/25,0.393,
05JF005,1,1987/09/26,0.451,
05JF005,1,1987/09/27,0.635,
05JF005,1,1987/09/28,0.64,
05JF005,1,1987/09/29,0.622,
05JF005,1,1987/09/30,0.606,
05JF005,1,1987/10/01,0.819,
05JF005,1,1987/10/02,0.84,
05JF005,1,1987/10/03,0.856,
05JF005,1,1987/10/04,0.87,
05JF005,1,1987/10/05,0.87,
05JF005,1,1987/10/06,0.88,
05JF005,1,1987/10/07,0.869,
05JF005,1,1987/10/08,0.875,
05JF005,1,1987/10/09,0.871,
05JF005,1,1987/10/10,0.885,
05JF005,1,1987/10/11,0.87,
05JF005,1,1987/10/12,0.883,
05JF005,1,1987/10/13,0.868,
05JF005,1,1987/10/14,0.868,
05JF005,1,1987/10/15,0.894,
05JF005,1,1987/10/16,0.935,
05JF005,1,1987/10/17,0.923,
05JF005,1,1987/10/18,0.91,
05JF005,1,1987/10/19,0.931,
05JF005,1,1987/10/20,0.924,
05JF005,1,1987/10/21,0.937,
05JF005,1,1987/10/22,0.904,
05JF005,1,1987/10/23,0.833,
05JF005,1,1987/10/24,0.536,
05JF005,1,1987/10/25,0.976,
05JF005,1,1987/10/26,0.882,
05JF005,1,1987/10/27,0.636,
05JF005,1,1987/10/28,0.379,
05JF005,1,1987/10/29,0.349,
05JF005,1,1987/10/30,0.48,
05JF005,1,1987/10/31,0.814,
05JF005,1,1987/11/01,0.802,
05JF005,1,1987/11/02,0.817,
05JF005,1,1987/11/03,0.807,
05JF005,1,1987/11/04,0.781,
05JF005,1,1987/11/05,0.763,
05JF005,1,1987/11/06,0.6,
05JF005,1,1987/11/07,0.794,
05JF005,1,1987/11/08,0.791,
05JF005,1,1987/11/09,0.782,
05JF005,1,1987/11/10,0.857,
05JF005,1,1987/11/11,0.924,
05JF005,1,1987/11/12,0.81,
05JF005,1,1987/11/13,0.782,
05JF005,1,1987/11/14,0.676,
05JF005,1,1987/11/15,0.719,
05JF005,1,1987/11/16,0.658,B
05JF005,1,1987/11/17,0.692,B
05JF005,1,1987/11/18,0.538,B
05JF005,1,1987/11/19,0.509,B
05JF005,1,1987/11/20,0.469,B
05JF005,1,1987/11/21,0.508,B
05JF005,1,1987/11/22,0.83,B
05JF005,1,1987/11/23,0.782,B
05JF005,1,1987/11/24,0.771,B
05JF005,1,1987/11/25,0.631,B
05JF005,1,1987/11/26,0.547,B
05JF005,1,1987/11/27,0.604,B
05JF005,1,1987/11/28,0.548,B
05JF005,1,1987/11/29,0.555,B
05JF005,1,1987/11/30,0.538,B
05JF005,1,1987/12/01,0.555,B
05JF005,1,1987/12/02,0.637,B
05JF005,1,1987/12/03,0.717,B
05JF005,1,1987/12/04,0.713,B
05JF005,1,1987/12/05,0.694,B
05JF005,1,1987/12/06,0.677,B
05JF005,1,1987/12/07,0.659,B
05JF005,1,1987/12/08,0.671,B
05JF005,1,1987/12/09,0.652,B
05JF005,1,1987/12/10,0.645,B
05JF005,1,1987/12/11,0.477,B
05JF005,1,1987/12/12,0.442,B
05JF005,1,1987/12/13,0.512,B
05JF005,1,1987/12/14,0.536,B
