 ID,PARAM,Date,Flow,SYM
05JG004,1,2/9/1963,,
05JG004,1,2/10/1963,,
05JG004,1,2/11/1963,,
05JG004,1,2/12/1963,,
05JG004,1,2/13/1963,,
05JG004,1,2/14/1963,,
05JG004,1,2/15/1963,,
05JG004,1,2/16/1963,,
05JG004,1,2/17/1963,,
05JG004,1,2/18/1963,,
05JG004,1,2/19/1963,,
05JG004,1,2/20/1963,,
05JG004,1,2/21/1963,,
05JG004,1,2/22/1963,,
05JG004,1,2/23/1963,,
05JG004,1,2/24/1963,,
05JG004,1,2/25/1963,,
05JG004,1,2/26/1963,,
05JG004,1,2/27/1963,,
05JG004,1,2/28/1963,,
05JG004,1,3/1/1963,0,B
05JG004,1,3/2/1963,0,B
05JG004,1,3/3/1963,0,B
05JG004,1,3/4/1963,0,B
05JG004,1,3/5/1963,0,B
05JG004,1,3/6/1963,0,B
05JG004,1,3/7/1963,0,B
05JG004,1,3/8/1963,0,B
05JG004,1,3/9/1963,0,B
05JG004,1,3/10/1963,0,B
05JG004,1,3/11/1963,0,B
05JG004,1,3/12/1963,0,B
05JG004,1,3/13/1963,0,B
05JG004,1,3/14/1963,0,B
05JG004,1,3/15/1963,0,B
05JG004,1,3/16/1963,0,B
05JG004,1,3/17/1963,0,B
05JG004,1,3/18/1963,0.006,B
05JG004,1,3/19/1963,0.034,A
05JG004,1,3/20/1963,0.031,B
05JG004,1,3/21/1963,0.249,B
05JG004,1,3/22/1963,3.37,B
05JG004,1,3/23/1963,4.19,B
05JG004,1,3/24/1963,3.68,B
05JG004,1,3/25/1963,3.14,B
05JG004,1,3/26/1963,2.56,B
05JG004,1,3/27/1963,1.44,B
05JG004,1,3/28/1963,1.14,B
05JG004,1,3/29/1963,1.29,
05JG004,1,3/30/1963,1.27,
05JG004,1,3/31/1963,0.748,
05JG004,1,4/1/1963,0.708,
05JG004,1,4/2/1963,0.629,
05JG004,1,4/3/1963,0.445,A
05JG004,1,4/4/1963,0.462,
05JG004,1,4/5/1963,0.481,
05JG004,1,4/6/1963,0.462,
05JG004,1,4/7/1963,0.396,
05JG004,1,4/8/1963,0.365,
05JG004,1,4/9/1963,0.365,
05JG004,1,4/10/1963,0.365,
05JG004,1,4/11/1963,0.348,
05JG004,1,4/12/1963,0.3,
05JG004,1,4/13/1963,0.261,
05JG004,1,4/14/1963,0.238,
05JG004,1,4/15/1963,0.198,
05JG004,1,4/16/1963,0.224,
05JG004,1,4/17/1963,0.224,
05JG004,1,4/18/1963,0.21,
05JG004,1,4/19/1963,0.21,
05JG004,1,4/20/1963,2.92,
05JG004,1,4/21/1963,2.92,
05JG004,1,4/22/1963,2.92,
05JG004,1,4/23/1963,2.94,
05JG004,1,4/24/1963,2.92,
05JG004,1,4/25/1963,2.89,
05JG004,1,4/26/1963,2.82,
05JG004,1,4/27/1963,2.82,
05JG004,1,4/28/1963,2.5,
05JG004,1,4/29/1963,2.79,
05JG004,1,4/30/1963,2.72,
05JG004,1,5/1/1963,2.86,
05JG004,1,5/2/1963,2.86,
05JG004,1,5/3/1963,2.76,
05JG004,1,5/4/1963,2.69,
05JG004,1,5/5/1963,2.79,
05JG004,1,5/6/1963,2.79,
05JG004,1,5/7/1963,2.82,
05JG004,1,5/8/1963,2.86,
05JG004,1,5/9/1963,2.79,
05JG004,1,5/10/1963,2.69,
05JG004,1,5/11/1963,2.72,
05JG004,1,5/12/1963,2.66,
05JG004,1,5/13/1963,2.97,
05JG004,1,5/14/1963,2.97,
05JG004,1,5/15/1963,2.86,
05JG004,1,5/16/1963,2.86,
05JG004,1,5/17/1963,2.86,
05JG004,1,5/18/1963,2.69,
05JG004,1,5/19/1963,2.79,
05JG004,1,5/20/1963,2.79,
05JG004,1,5/21/1963,2.34,
05JG004,1,5/22/1963,2.56,
05JG004,1,5/23/1963,2.5,
05JG004,1,5/24/1963,2.59,
05JG004,1,5/25/1963,2.43,
05JG004,1,5/26/1963,2.59,
05JG004,1,5/27/1963,2.59,
05JG004,1,5/28/1963,2.59,
05JG004,1,5/29/1963,2.53,
05JG004,1,5/30/1963,2.5,
05JG004,1,5/31/1963,2.56,
05JG004,1,6/1/1963,2.56,
05JG004,1,6/2/1963,2.53,
05JG004,1,6/3/1963,2.53,
05JG004,1,6/4/1963,2.66,
05JG004,1,6/5/1963,2.79,
05JG004,1,6/6/1963,2.79,
05JG004,1,6/7/1963,3.06,
05JG004,1,6/8/1963,3.74,
05JG004,1,6/9/1963,3.23,
05JG004,1,6/10/1963,2.76,
05JG004,1,6/11/1963,2.69,
05JG004,1,6/12/1963,2.62,
05JG004,1,6/13/1963,2.69,
05JG004,1,6/14/1963,2.46,
05JG004,1,6/15/1963,2.53,
05JG004,1,6/16/1963,2.46,
05JG004,1,6/17/1963,2.4,
05JG004,1,6/18/1963,2.4,
05JG004,1,6/19/1963,2.27,
05JG004,1,6/20/1963,1.93,
05JG004,1,6/21/1963,2.34,
05JG004,1,6/22/1963,2.69,
05JG004,1,6/23/1963,3.03,
05JG004,1,6/24/1963,3.45,
05JG004,1,6/25/1963,3.6,
05JG004,1,6/26/1963,3.54,
05JG004,1,6/27/1963,3.09,
05JG004,1,6/28/1963,2.89,
05JG004,1,6/29/1963,2.97,
05JG004,1,6/30/1963,3.43,
05JG004,1,7/1/1963,4.93,
05JG004,1,7/2/1963,3.26,
05JG004,1,7/3/1963,3.23,
05JG004,1,7/4/1963,3.54,
05JG004,1,7/5/1963,3.28,
05JG004,1,7/6/1963,2.97,
05JG004,1,7/7/1963,2.76,
05JG004,1,7/8/1963,2.5,
05JG004,1,7/9/1963,2.72,
05JG004,1,7/10/1963,3.23,
05JG004,1,7/11/1963,3.45,
05JG004,1,7/12/1963,3.23,
05JG004,1,7/13/1963,3.11,
05JG004,1,7/14/1963,2.94,
05JG004,1,7/15/1963,2.86,
05JG004,1,7/16/1963,2.62,
05JG004,1,7/17/1963,2.62,
05JG004,1,7/18/1963,2.66,
05JG004,1,7/19/1963,2.72,
05JG004,1,7/20/1963,2.59,
05JG004,1,7/21/1963,1.85,
05JG004,1,7/22/1963,1.24,
05JG004,1,7/23/1963,0.776,
05JG004,1,7/24/1963,0.487,
05JG004,1,7/25/1963,0.34,
05JG004,1,7/26/1963,0.238,
05JG004,1,7/27/1963,0.161,
05JG004,1,7/28/1963,0.099,
05JG004,1,7/29/1963,0.125,
05JG004,1,7/30/1963,0.099,
05JG004,1,7/31/1963,0.108,
05JG004,1,8/1/1963,0.116,
05JG004,1,8/2/1963,0.108,
05JG004,1,8/3/1963,0.068,
05JG004,1,8/4/1963,0.144,
05JG004,1,8/5/1963,0.099,
05JG004,1,8/6/1963,0.116,
05JG004,1,8/7/1963,0.099,
05JG004,1,8/8/1963,0.082,
05JG004,1,8/9/1963,0.079,
05JG004,1,8/10/1963,0.079,
05JG004,1,8/11/1963,0.153,
05JG004,1,8/12/1963,0.116,
05JG004,1,8/13/1963,0.153,
05JG004,1,8/14/1963,0.17,
05JG004,1,8/15/1963,0.144,
05JG004,1,8/16/1963,0.099,
05JG004,1,8/17/1963,0.099,
05JG004,1,8/18/1963,0.116,
05JG004,1,8/19/1963,0.125,
05JG004,1,8/20/1963,0.144,
05JG004,1,8/21/1963,0.116,
05JG004,1,8/22/1963,0.091,
05JG004,1,8/23/1963,0.082,
05JG004,1,8/24/1963,0.071,
05JG004,1,8/25/1963,0.068,
05JG004,1,8/26/1963,0.065,
05JG004,1,8/27/1963,0.062,
05JG004,1,8/28/1963,0.051,
05JG004,1,8/29/1963,0.663,
05JG004,1,8/30/1963,2.24,
05JG004,1,8/31/1963,2.27,
05JG004,1,9/1/1963,2.3,
05JG004,1,9/2/1963,2.34,
05JG004,1,9/3/1963,2.37,
05JG004,1,9/4/1963,2.24,
05JG004,1,9/5/1963,1.87,
05JG004,1,9/6/1963,2.3,
05JG004,1,9/7/1963,2.4,
05JG004,1,9/8/1963,2.37,
05JG004,1,9/9/1963,2.37,
05JG004,1,9/10/1963,2.4,
05JG004,1,9/11/1963,2.46,
05JG004,1,9/12/1963,2.43,
05JG004,1,9/13/1963,2.4,
05JG004,1,9/14/1963,2.53,
05JG004,1,9/15/1963,2.56,
05JG004,1,9/16/1963,2.53,
05JG004,1,9/17/1963,2.62,
05JG004,1,9/18/1963,2.86,
05JG004,1,9/19/1963,2.66,
05JG004,1,9/20/1963,2.59,
05JG004,1,9/21/1963,2.5,
05JG004,1,9/22/1963,2.4,
05JG004,1,9/23/1963,2.53,
05JG004,1,9/24/1963,2.69,
05JG004,1,9/25/1963,2.66,
05JG004,1,9/26/1963,2.62,
05JG004,1,9/27/1963,2.62,
05JG004,1,9/28/1963,2.59,
05JG004,1,9/29/1963,2.59,
05JG004,1,9/30/1963,2.62,
05JG004,1,10/1/1963,2.62,
05JG004,1,10/2/1963,2.62,
05JG004,1,10/3/1963,2.59,
05JG004,1,10/4/1963,2.66,
05JG004,1,10/5/1963,2.69,
05JG004,1,10/6/1963,2.72,
05JG004,1,10/7/1963,2.72,
05JG004,1,10/8/1963,2.72,
05JG004,1,10/9/1963,2.69,
05JG004,1,10/10/1963,2.66,
05JG004,1,10/11/1963,2.5,
05JG004,1,10/12/1963,2.56,
05JG004,1,10/13/1963,2.66,
05JG004,1,10/14/1963,2.66,
05JG004,1,10/15/1963,2.62,
05JG004,1,10/16/1963,2.62,
05JG004,1,10/17/1963,2.53,
05JG004,1,10/18/1963,1.79,
05JG004,1,10/19/1963,1.36,
05JG004,1,10/20/1963,1.24,
05JG004,1,10/21/1963,1.12,
05JG004,1,10/22/1963,1.1,
05JG004,1,10/23/1963,1.1,
05JG004,1,10/24/1963,1.08,
05JG004,1,10/25/1963,1.19,
05JG004,1,10/26/1963,1.19,
05JG004,1,10/27/1963,1.06,
05JG004,1,10/28/1963,1.02,
05JG004,1,10/29/1963,1.02,
05JG004,1,10/30/1963,1.1,
05JG004,1,10/31/1963,1.1,E
05JG004,1,11/1/1963,,
05JG004,1,11/2/1963,,
05JG004,1,11/3/1963,,
05JG004,1,11/4/1963,,
05JG004,1,11/5/1963,,
05JG004,1,11/6/1963,,
05JG004,1,11/7/1963,,
05JG004,1,11/8/1963,,
05JG004,1,11/9/1963,,
05JG004,1,11/10/1963,,
05JG004,1,11/11/1963,,
05JG004,1,11/12/1963,,
05JG004,1,11/13/1963,,
05JG004,1,11/14/1963,,
05JG004,1,11/15/1963,,
05JG004,1,11/16/1963,,
05JG004,1,11/17/1963,,
05JG004,1,11/18/1963,,
05JG004,1,11/19/1963,,
05JG004,1,11/20/1963,,
05JG004,1,11/21/1963,,
05JG004,1,11/22/1963,,
05JG004,1,11/23/1963,,
05JG004,1,11/24/1963,,
05JG004,1,11/25/1963,,
05JG004,1,11/26/1963,,
05JG004,1,11/27/1963,,
05JG004,1,11/28/1963,,
05JG004,1,11/29/1963,,
05JG004,1,11/30/1963,,
05JG004,1,12/1/1963,,
05JG004,1,12/2/1963,,
05JG004,1,12/3/1963,,
05JG004,1,12/4/1963,,
05JG004,1,12/5/1963,,
05JG004,1,12/6/1963,,
05JG004,1,12/7/1963,,
05JG004,1,12/8/1963,,
05JG004,1,12/9/1963,,
05JG004,1,12/10/1963,,
05JG004,1,12/11/1963,,
05JG004,1,12/12/1963,,
05JG004,1,12/13/1963,,
05JG004,1,12/14/1963,,
05JG004,1,12/15/1963,,
05JG004,1,12/16/1963,,
05JG004,1,12/17/1963,,
05JG004,1,12/18/1963,,
05JG004,1,12/19/1963,,
05JG004,1,12/20/1963,,
05JG004,1,12/21/1963,,
05JG004,1,12/22/1963,,
05JG004,1,12/23/1963,,
05JG004,1,12/24/1963,,
05JG004,1,12/25/1963,,
05JG004,1,12/26/1963,,
05JG004,1,12/27/1963,,
05JG004,1,12/28/1963,,
05JG004,1,12/29/1963,,
05JG004,1,12/30/1963,,
05JG004,1,12/31/1963,,
05JG004,1,1/1/1964,,
05JG004,1,1/2/1964,,
05JG004,1,1/3/1964,,
05JG004,1,1/4/1964,,
05JG004,1,1/5/1964,,
05JG004,1,1/6/1964,,
05JG004,1,1/7/1964,,
05JG004,1,1/8/1964,,
05JG004,1,1/9/1964,,
05JG004,1,1/10/1964,,
05JG004,1,1/11/1964,,
05JG004,1,1/12/1964,,
05JG004,1,1/13/1964,,
05JG004,1,1/14/1964,,
05JG004,1,1/15/1964,,
05JG004,1,1/16/1964,,
05JG004,1,1/17/1964,,
05JG004,1,1/18/1964,,
05JG004,1,1/19/1964,,
05JG004,1,1/20/1964,,
05JG004,1,1/21/1964,,
05JG004,1,1/22/1964,,
05JG004,1,1/23/1964,,
05JG004,1,1/24/1964,,
05JG004,1,1/25/1964,,
05JG004,1,1/26/1964,,
05JG004,1,1/27/1964,,
05JG004,1,1/28/1964,,
05JG004,1,1/29/1964,,
05JG004,1,1/30/1964,,
05JG004,1,1/31/1964,,
05JG004,1,2/1/1964,,
05JG004,1,2/2/1964,,
05JG004,1,2/3/1964,,
05JG004,1,2/4/1964,,
05JG004,1,2/5/1964,,
05JG004,1,2/6/1964,,
05JG004,1,2/7/1964,,
05JG004,1,2/8/1964,,
05JG004,1,2/9/1964,,
05JG004,1,2/10/1964,,
05JG004,1,2/11/1964,,
05JG004,1,2/12/1964,,
05JG004,1,2/13/1964,,
05JG004,1,2/14/1964,,
05JG004,1,2/15/1964,,
05JG004,1,2/16/1964,,
05JG004,1,2/17/1964,,
05JG004,1,2/18/1964,,
05JG004,1,2/19/1964,,
05JG004,1,2/20/1964,,
05JG004,1,2/21/1964,,
05JG004,1,2/22/1964,,
05JG004,1,2/23/1964,,
05JG004,1,2/24/1964,,
05JG004,1,2/25/1964,,
05JG004,1,2/26/1964,,
05JG004,1,2/27/1964,,
05JG004,1,2/28/1964,,
05JG004,1,2/29/1964,,
05JG004,1,3/1/1964,0,B
05JG004,1,3/2/1964,0,B
05JG004,1,3/3/1964,0,B
05JG004,1,3/4/1964,0,B
05JG004,1,3/5/1964,0,B
05JG004,1,3/6/1964,0,B
05JG004,1,3/7/1964,0,B
05JG004,1,3/8/1964,0,B
05JG004,1,3/9/1964,0,B
05JG004,1,3/10/1964,0,B
05JG004,1,3/11/1964,0,B
05JG004,1,3/12/1964,0,B
05JG004,1,3/13/1964,0,B
05JG004,1,3/14/1964,0,B
05JG004,1,3/15/1964,0,B
05JG004,1,3/16/1964,0,B
05JG004,1,3/17/1964,0,B
05JG004,1,3/18/1964,0,B
05JG004,1,3/19/1964,0,B
05JG004,1,3/20/1964,0,B
05JG004,1,3/21/1964,0,B
05JG004,1,3/22/1964,0,B
05JG004,1,3/23/1964,0,B
05JG004,1,3/24/1964,0,B
05JG004,1,3/25/1964,0,B
05JG004,1,3/26/1964,0,B
05JG004,1,3/27/1964,0,B
05JG004,1,3/28/1964,0,B
05JG004,1,3/29/1964,0,B
05JG004,1,3/30/1964,0,B
05JG004,1,3/31/1964,0.014,B
05JG004,1,4/1/1964,0.065,B
05JG004,1,4/2/1964,0.153,B
05JG004,1,4/3/1964,0.634,B
05JG004,1,4/4/1964,0.382,B
05JG004,1,4/5/1964,0.473,B
05JG004,1,4/6/1964,0.396,B
05JG004,1,4/7/1964,0.345,B
05JG004,1,4/8/1964,0.294,B
05JG004,1,4/9/1964,0.269,B
05JG004,1,4/10/1964,0.241,B
05JG004,1,4/11/1964,0.215,B
05JG004,1,4/12/1964,0.116,B
05JG004,1,4/13/1964,0.108,B
05JG004,1,4/14/1964,0.116,B
05JG004,1,4/15/1964,0.116,B
05JG004,1,4/16/1964,0.136,B
05JG004,1,4/17/1964,0.153,B
05JG004,1,4/18/1964,0.161,B
05JG004,1,4/19/1964,0.181,B
05JG004,1,4/20/1964,0.215,B
05JG004,1,4/21/1964,0.227,
05JG004,1,4/22/1964,0.227,
05JG004,1,4/23/1964,0.227,
05JG004,1,4/24/1964,0.249,
05JG004,1,4/25/1964,0.283,
05JG004,1,4/26/1964,1.16,
05JG004,1,4/27/1964,0.583,
05JG004,1,4/28/1964,0.411,
05JG004,1,4/29/1964,0.382,
05JG004,1,4/30/1964,0.261,
05JG004,1,5/1/1964,0.249,
05JG004,1,5/2/1964,0.215,
05JG004,1,5/3/1964,0.261,
05JG004,1,5/4/1964,0.382,
05JG004,1,5/5/1964,0.34,
05JG004,1,5/6/1964,0.368,
05JG004,1,5/7/1964,0.473,
05JG004,1,5/8/1964,0.456,
05JG004,1,5/9/1964,0.411,
05JG004,1,5/10/1964,0.396,
05JG004,1,5/11/1964,0.326,
05JG004,1,5/12/1964,0.238,
05JG004,1,5/13/1964,0.181,
05JG004,1,5/14/1964,0.099,
05JG004,1,5/15/1964,0.108,
05JG004,1,5/16/1964,0.076,
05JG004,1,5/17/1964,0.062,
05JG004,1,5/18/1964,0.125,
05JG004,1,5/19/1964,0.065,
05JG004,1,5/20/1964,0.04,
05JG004,1,5/21/1964,0.04,
05JG004,1,5/22/1964,0.028,
05JG004,1,5/23/1964,0.025,
05JG004,1,5/24/1964,0.031,
05JG004,1,5/25/1964,0.037,
05JG004,1,5/26/1964,0.042,
05JG004,1,5/27/1964,0.042,
05JG004,1,5/28/1964,0.04,
05JG004,1,5/29/1964,0.037,
05JG004,1,5/30/1964,0.034,
05JG004,1,5/31/1964,0.034,
05JG004,1,6/1/1964,0.031,
05JG004,1,6/2/1964,0.028,
05JG004,1,6/3/1964,0.028,
05JG004,1,6/4/1964,0.023,
05JG004,1,6/5/1964,0.02,
05JG004,1,6/6/1964,0.017,
05JG004,1,6/7/1964,0.017,
05JG004,1,6/8/1964,0.014,
05JG004,1,6/9/1964,0.011,
05JG004,1,6/10/1964,0.008,
05JG004,1,6/11/1964,0.006,
05JG004,1,6/12/1964,0.003,
05JG004,1,6/13/1964,0.003,
05JG004,1,6/14/1964,0,
05JG004,1,6/15/1964,0,
05JG004,1,6/16/1964,0,
05JG004,1,6/17/1964,0,
05JG004,1,6/18/1964,0,
05JG004,1,6/19/1964,0,
05JG004,1,6/20/1964,0,
05JG004,1,6/21/1964,0,
05JG004,1,6/22/1964,0,
05JG004,1,6/23/1964,0,
05JG004,1,6/24/1964,0,
05JG004,1,6/25/1964,0,
05JG004,1,6/26/1964,0,
05JG004,1,6/27/1964,0,
05JG004,1,6/28/1964,0,
05JG004,1,6/29/1964,0,
05JG004,1,6/30/1964,0,
05JG004,1,7/1/1964,0,
05JG004,1,7/2/1964,0,
05JG004,1,7/3/1964,0,
05JG004,1,7/4/1964,0,
05JG004,1,7/5/1964,0,
05JG004,1,7/6/1964,0,
05JG004,1,7/7/1964,0,
05JG004,1,7/8/1964,0,
05JG004,1,7/9/1964,0,
05JG004,1,7/10/1964,0,
05JG004,1,7/11/1964,0,
05JG004,1,7/12/1964,0,
05JG004,1,7/13/1964,0,
05JG004,1,7/14/1964,0,
05JG004,1,7/15/1964,0,
05JG004,1,7/16/1964,0,
05JG004,1,7/17/1964,0,
05JG004,1,7/18/1964,0,
05JG004,1,7/19/1964,0,
05JG004,1,7/20/1964,0,
05JG004,1,7/21/1964,0,
05JG004,1,7/22/1964,0,
05JG004,1,7/23/1964,0,
05JG004,1,7/24/1964,0,
05JG004,1,7/25/1964,0,
05JG004,1,7/26/1964,0,
05JG004,1,7/27/1964,0,
05JG004,1,7/28/1964,0,
05JG004,1,7/29/1964,0,
05JG004,1,7/30/1964,0,
05JG004,1,7/31/1964,0,
05JG004,1,8/1/1964,0,
05JG004,1,8/2/1964,1.12,
05JG004,1,8/3/1964,2.34,
05JG004,1,8/4/1964,2.4,
05JG004,1,8/5/1964,2.4,
05JG004,1,8/6/1964,2.56,
05JG004,1,8/7/1964,2.53,
05JG004,1,8/8/1964,2.34,
05JG004,1,8/9/1964,2.37,
05JG004,1,8/10/1964,2.53,
05JG004,1,8/11/1964,2.53,
05JG004,1,8/12/1964,2.34,
05JG004,1,8/13/1964,2.3,
05JG004,1,8/14/1964,2.34,
05JG004,1,8/15/1964,2.34,
05JG004,1,8/16/1964,2.15,
05JG004,1,8/17/1964,2.15,
05JG004,1,8/18/1964,2.12,
05JG004,1,8/19/1964,2.09,
05JG004,1,8/20/1964,2.34,
05JG004,1,8/21/1964,2.56,
05JG004,1,8/22/1964,2.43,
05JG004,1,8/23/1964,2.34,
05JG004,1,8/24/1964,2.34,
05JG004,1,8/25/1964,2.3,
05JG004,1,8/26/1964,2.3,
05JG004,1,8/27/1964,2.3,
05JG004,1,8/28/1964,2.37,
05JG004,1,8/29/1964,2.3,
05JG004,1,8/30/1964,2.37,
05JG004,1,8/31/1964,2.4,
05JG004,1,9/1/1964,2.5,
05JG004,1,9/2/1964,2.89,
05JG004,1,9/3/1964,2.79,
05JG004,1,9/4/1964,2.79,
05JG004,1,9/5/1964,2.46,
05JG004,1,9/6/1964,2.4,
05JG004,1,9/7/1964,2.43,
05JG004,1,9/8/1964,2.37,
05JG004,1,9/9/1964,2.4,
05JG004,1,9/10/1964,2.43,
05JG004,1,9/11/1964,2.4,
05JG004,1,9/12/1964,2.4,
05JG004,1,9/13/1964,2.43,
05JG004,1,9/14/1964,2.37,
05JG004,1,9/15/1964,2.34,
05JG004,1,9/16/1964,2.5,
05JG004,1,9/17/1964,2.5,
05JG004,1,9/18/1964,2.5,
05JG004,1,9/19/1964,2.5,
05JG004,1,9/20/1964,2.4,
05JG004,1,9/21/1964,2.34,
05JG004,1,9/22/1964,1.87,
05JG004,1,9/23/1964,2.24,
05JG004,1,9/24/1964,2.46,
05JG004,1,9/25/1964,2.53,
05JG004,1,9/26/1964,2.72,
05JG004,1,9/27/1964,2.76,
05JG004,1,9/28/1964,2.66,
05JG004,1,9/29/1964,2.56,
05JG004,1,9/30/1964,2.46,
05JG004,1,10/1/1964,2.66,
05JG004,1,10/2/1964,2.66,
05JG004,1,10/3/1964,2.46,
05JG004,1,10/4/1964,2.53,
05JG004,1,10/5/1964,2.5,
05JG004,1,10/6/1964,2.5,
05JG004,1,10/7/1964,2.5,
05JG004,1,10/8/1964,2.46,
05JG004,1,10/9/1964,2.43,
05JG004,1,10/10/1964,2.5,
05JG004,1,10/11/1964,2.56,
05JG004,1,10/12/1964,2.5,
05JG004,1,10/13/1964,2.53,
05JG004,1,10/14/1964,2.56,
05JG004,1,10/15/1964,2.53,
05JG004,1,10/16/1964,2.53,
05JG004,1,10/17/1964,2.46,
05JG004,1,10/18/1964,2.53,
05JG004,1,10/19/1964,2.46,
05JG004,1,10/20/1964,2.5,
05JG004,1,10/21/1964,2.53,
05JG004,1,10/22/1964,2.46,
05JG004,1,10/23/1964,2.5,
05JG004,1,10/24/1964,2.56,
05JG004,1,10/25/1964,2.53,
05JG004,1,10/26/1964,2.5,
05JG004,1,10/27/1964,2.56,
05JG004,1,10/28/1964,2.56,
05JG004,1,10/29/1964,2.46,
05JG004,1,10/30/1964,2.5,
05JG004,1,10/31/1964,2.56,
05JG004,1,11/1/1964,2.53,
05JG004,1,11/2/1964,2.53,
05JG004,1,11/3/1964,2.56,
05JG004,1,11/4/1964,2.5,
05JG004,1,11/5/1964,2.46,
05JG004,1,11/6/1964,2.5,
05JG004,1,11/7/1964,2.46,
05JG004,1,11/8/1964,2.5,
05JG004,1,11/9/1964,2.5,
05JG004,1,11/10/1964,2.46,
05JG004,1,11/11/1964,2.5,
05JG004,1,11/12/1964,2.5,
05JG004,1,11/13/1964,2.5,
05JG004,1,11/14/1964,2.5,
05JG004,1,11/15/1964,2.59,
05JG004,1,11/16/1964,2.37,
05JG004,1,11/17/1964,2.18,
05JG004,1,11/18/1964,1.42,E
05JG004,1,11/19/1964,1.42,E
05JG004,1,11/20/1964,1.42,E
05JG004,1,11/21/1964,1.42,E
05JG004,1,11/22/1964,1.42,E
05JG004,1,11/23/1964,1.42,E
05JG004,1,11/24/1964,1.42,E
05JG004,1,11/25/1964,1.42,E
05JG004,1,11/26/1964,1.42,E
05JG004,1,11/27/1964,1.42,E
05JG004,1,11/28/1964,1.42,E
05JG004,1,11/29/1964,1.42,E
05JG004,1,11/30/1964,1.42,E
05JG004,1,12/1/1964,0.17,E
05JG004,1,12/2/1964,0.17,E
05JG004,1,12/3/1964,0.17,E
05JG004,1,12/4/1964,0.17,E
05JG004,1,12/5/1964,0.17,E
05JG004,1,12/6/1964,0.17,E
05JG004,1,12/7/1964,0.17,E
05JG004,1,12/8/1964,0.17,E
05JG004,1,12/9/1964,0.17,E
05JG004,1,12/10/1964,0.17,E
05JG004,1,12/11/1964,0.17,E
05JG004,1,12/12/1964,0.17,E
05JG004,1,12/13/1964,0.17,E
05JG004,1,12/14/1964,0.17,E
05JG004,1,12/15/1964,0,E
05JG004,1,12/16/1964,0,E
05JG004,1,12/17/1964,0,E
05JG004,1,12/18/1964,0,E
05JG004,1,12/19/1964,0,E
05JG004,1,12/20/1964,0,E
05JG004,1,12/21/1964,0,E
05JG004,1,12/22/1964,0,E
05JG004,1,12/23/1964,0,E
05JG004,1,12/24/1964,0,E
05JG004,1,12/25/1964,0,E
05JG004,1,12/26/1964,0,E
05JG004,1,12/27/1964,0,E
05JG004,1,12/28/1964,0,E
05JG004,1,12/29/1964,0,E
05JG004,1,12/30/1964,0,E
05JG004,1,12/31/1964,0,E
05JG004,1,1/1/1965,,
05JG004,1,1/2/1965,,
05JG004,1,1/3/1965,,
05JG004,1,1/4/1965,,
05JG004,1,1/5/1965,,
05JG004,1,1/6/1965,,
05JG004,1,1/7/1965,,
05JG004,1,1/8/1965,,
05JG004,1,1/9/1965,,
05JG004,1,1/10/1965,,
05JG004,1,1/11/1965,,
05JG004,1,1/12/1965,,
05JG004,1,1/13/1965,,
05JG004,1,1/14/1965,,
05JG004,1,1/15/1965,,
05JG004,1,1/16/1965,,
05JG004,1,1/17/1965,,
05JG004,1,1/18/1965,,
05JG004,1,1/19/1965,,
05JG004,1,1/20/1965,,
05JG004,1,1/21/1965,,
05JG004,1,1/22/1965,,
05JG004,1,1/23/1965,,
05JG004,1,1/24/1965,,
05JG004,1,1/25/1965,,
05JG004,1,1/26/1965,,
05JG004,1,1/27/1965,,
05JG004,1,1/28/1965,,
05JG004,1,1/29/1965,,
05JG004,1,1/30/1965,,
05JG004,1,1/31/1965,,
05JG004,1,2/1/1965,,
05JG004,1,2/2/1965,,
05JG004,1,2/3/1965,,
05JG004,1,2/4/1965,,
05JG004,1,2/5/1965,,
05JG004,1,2/6/1965,,
05JG004,1,2/7/1965,,
05JG004,1,2/8/1965,,
05JG004,1,2/9/1965,,
05JG004,1,2/10/1965,,
05JG004,1,2/11/1965,,
05JG004,1,2/12/1965,,
05JG004,1,2/13/1965,,
05JG004,1,2/14/1965,,
05JG004,1,2/15/1965,,
05JG004,1,2/16/1965,,
05JG004,1,2/17/1965,,
05JG004,1,2/18/1965,,
05JG004,1,2/19/1965,,
05JG004,1,2/20/1965,,
05JG004,1,2/21/1965,,
05JG004,1,2/22/1965,,
05JG004,1,2/23/1965,,
05JG004,1,2/24/1965,,
05JG004,1,2/25/1965,,
05JG004,1,2/26/1965,,
05JG004,1,2/27/1965,,
05JG004,1,2/28/1965,,
05JG004,1,3/1/1965,0,B
05JG004,1,3/2/1965,0,B
05JG004,1,3/3/1965,0,B
05JG004,1,3/4/1965,0,B
05JG004,1,3/5/1965,0,B
05JG004,1,3/6/1965,0,B
05JG004,1,3/7/1965,0,B
05JG004,1,3/8/1965,0,B
05JG004,1,3/9/1965,0,B
05JG004,1,3/10/1965,0,B
05JG004,1,3/11/1965,0,B
05JG004,1,3/12/1965,0,B
05JG004,1,3/13/1965,0,B
05JG004,1,3/14/1965,0,B
05JG004,1,3/15/1965,0,B
05JG004,1,3/16/1965,0,B
05JG004,1,3/17/1965,0,B
05JG004,1,3/18/1965,0,B
05JG004,1,3/19/1965,0,B
05JG004,1,3/20/1965,0,B
05JG004,1,3/21/1965,0,B
05JG004,1,3/22/1965,0,B
